"eventID","m1","m2","m3","x1","x2","x3","y1","y2","y3","tEnd","x1[tEnd]","x2[tEnd]","x3[tEnd]","y1[tEnd]","y2[tEnd]","y3[tEnd]"
813,5,12,13,-1.9256509278402398,1.6919486712744314,1.3073233810731817,-1.6219669121042486,3.968527242383515,4.1754638757078,7.058822823529412,-1.7403608411356704,-1.7350215346988243,0.669020516853134,7.148715175356744,-0.4433444763967805,7.566736412831897
814,5,12,13,-1.9256509278402398,1.6919486712744314,1.3073233810731817,-1.6219669121042486,3.968527242383515,4.1754638757078,7.6470580588235295,-2.2365585682097318,-2.242269358961663,0.6193937189138072,8.360382918022763,-0.17891544456457834,7.8470022761724945
815,5,12,13,-1.9256509278402398,1.6919486712744314,1.3073233810731817,-1.6219669121042486,3.968527242383515,4.1754638757078,8.235293294117648,-2.1953878866044927,-2.7286716918298337,0.3440212004843498,9.538351500031567,0.16800698502141956,8.108223726698384
816,5,12,13,-1.9256509278402398,1.6919486712744314,1.3073233810731817,-1.6219669121042486,3.968527242383515,4.1754638757078,8.823528529411766,-1.6892262830151088,-3.1915962719764694,-0.1297533979123805,10.495053153083932,0.5927012619638778,8.419195915021723
817,5,12,13,-1.9256509278402398,1.6919486712744314,1.3073233810731817,-1.6219669121042486,3.968527242383515,4.1754638757078,9.411763764705883,-0.7986325163363845,-3.6288185262269557,-0.7702635526353779,10.935838286085799,1.0939224177792555,8.8896392034915
818,5,12,13,-1.9256509278402398,1.6919486712744314,1.3073233810731817,-1.6219669121042486,3.968527242383515,4.1754638757078,9.999999,-0.010544987443698528,-4.0391029539309065,-1.387594360352701,10.374567827668619,1.6721523046000366,9.704017248278777
901,5,12,13,-1.8541059084956988,1.6797176742924809,1.912981194418792,-1.7826567993503062,3.8837227747026137,3.051674535543043,0.,-1.8541059084956988,1.912981194418792,3.8837227747026137,1.6797176742924809,-1.7826567993503062,3.051674535543043
902,5,12,13,-1.8541059084956988,1.6797176742924809,1.912981194418792,-1.7826567993503062,3.8837227747026137,3.051674535543043,0.5882352352941177,-1.8493849505978035,1.920161202565435,3.8302770095271166,1.7482764585057198,-1.6829565178038126,2.9745716136956517
903,5,12,13,-1.8541059084956988,1.6797176742924809,1.912981194418792,-1.7826567993503062,3.8837227747026137,3.051674535543043,1.1764704705882354,-1.8320848463110906,1.9465305630521799,3.663152392565446,1.9521172737402201,-1.3715152370904733,2.732763635242007
904,5,12,13,-1.8541059084956988,1.6797176742924809,1.912981194418792,-1.7826567993503062,3.8837227747026137,3.051674535543043,1.764705705882353,-1.7929345957167335,2.012729116362127,3.355753657587194,2.283762493266485,-0.7973797242962115,2.2826200082924895
905,5,12,13,-1.8541059084956988,1.6797176742924809,1.912981194418792,-1.7826567993503062,3.8837227747026137,3.051674535543043,2.352940941176471,-1.7196709542230446,2.2156527567115636,2.8044869360228164,2.721192248292904,0.25628004325748965,1.4326605839315418
1001,5,12,13,-1.9957897072647408,1.7884517171733625,1.0852127923890782,-0.08855094104502248,4.391602873540071,3.814234853849757,0.,-1.9957897072647408,1.0852127923890782,4.391602873540071,1.7884517171733625,-0.08855094104502248,3.814234853849757
1002,5,12,13,-1.9957897072647408,1.7884517171733625,1.0852127923890782,-0.08855094104502248,4.391602873540071,3.814234853849757,0.5882352352941177,-2.083394264957209,1.0850849537167704,4.321195186254996,1.8855634703054562,0.011909255314942113,3.7473356615226154
1003,5,12,13,-1.9957897072647408,1.7884517171733625,1.0852127923890782,-0.08855094104502248,4.391602873540071,3.814234853849757,1.1764704705882354,-2.3361994339718533,1.0983558787518986,4.100003943791583,2.165108458794807,0.31775415320387757,3.5395896589400913
1004,5,12,13,-1.9957897072647408,1.7884517171733625,1.0852127923890782,-0.08855094104502248,4.391602873540071,3.814234853849757,1.764705705882353,-2.7269336054034863,1.1763032141451712,3.687809408601426,2.59438811868224,0.8514297785358509,3.1627981995979866
1005,5,12,13,-1.9957897072647408,1.7884517171733625,1.0852127923890782,-0.08855094104502248,4.391602873540071,3.814234853849757,2.352940941176471,-3.2161723690092243,1.5008810682983316,2.9268178630507036,3.1246815977774403,1.7110710208168316,2.5171397006069873
1006,5,12,13,-1.9957897072647408,1.7884517171733625,1.0852127923890782,-0.08855094104502248,4.391602873540071,3.814234853849757,2.9411761764705884,-3.7437621898583133,1.7295067278700678,2.146752235783289,3.6944063332920534,1.1898099144477128,3.1702344183888242
1007,5,12,13,-1.9957897072647408,1.7884517171733625,1.0852127923890782,-0.08855094104502248,4.391602873540071,3.814234853849757,3.529411411764706,-4.251390109198323,0.8898022199021078,2.263178766282347,4.2969153000680205,0.5987256254091223,3.9106882919160473
1008,5,12,13,-1.9957897072647408,1.7884517171733625,1.0852127923890782,-0.08855094104502248,4.391602873540071,3.814234853849757,4.117646647058824,-4.737205287604929,0.15422687207394634,2.210182958336397,4.952316477387332,0.39090416257578287,4.322922000688643
1009,5,12,13,-1.9957897072647408,1.7884517171733625,1.0852127923890782,-0.08855094104502248,4.391602873540071,3.814234853849757,4.705881882352942,-5.198822391231714,-0.5021537264026851,2.022288227438323,5.662190461056622,0.4179078999426065,4.545909388648071
1010,5,12,13,-1.9957897072647408,1.7884517171733625,1.0852127923890782,-0.08855094104502248,4.391602873540071,3.814234853849757,5.294117117647059,-5.633198714888602,-1.080544648139774,1.708707172718575,6.421390039429981,0.6371901593713665,4.620366369780662
1011,5,12,13,-1.9957897072647408,1.7884517171733625,1.0852127923890782,-0.08855094104502248,4.391602873540071,3.814234853849757,5.882352352941177,-6.038740893548369,-1.56805112190474,1.263499350854587,7.221963860524202,1.0393124893696277,4.556443713592524
1012,5,12,13,-1.9957897072647408,1.7884517171733625,1.0852127923890782,-0.08855094104502248,4.391602873540071,3.814234853849757,6.470587588235295,-6.416457816079469,-1.930593751478222,0.6599194727786823,8.054792181332274,1.6407611950007357,4.340596304737026
1013,5,12,13,-1.9957897072647408,1.7884517171733625,1.0852127923890782,-0.08855094104502248,4.391602873540071,3.814234853849757,7.058822823529412,-6.771101867298374,-2.065763703006407,-0.19249023055586917,8.910429489097114,2.510326403360485,3.9111999111317335
1014,5,12,13,-1.9957897072647408,1.7884517171733625,1.0852127923890782,-0.08855094104502248,4.391602873540071,3.814234853849757,7.6470580588235295,-7.112715246986569,-1.5899432673440728,-1.6440751979581694,9.778314027715608,2.84776947309038,4.008589270980727
1015,5,12,13,-1.9957897072647408,1.7884517171733625,1.0852127923890782,-0.08855094104502248,4.391602873540071,3.814234853849757,8.235293294117648,-7.439193236292922,-2.6656854770624783,-1.6949713866918612,10.640356246760625,2.118274911712663,5.126382233433814
1016,5,12,13,-1.9957897072647408,1.7884517171733625,1.0852127923890782,-0.08855094104502248,4.391602873540071,3.814234853849757,8.823528529411766,-7.7365238469448965,-3.6111277806361746,-1.8940274714192045,11.491192786826574,1.92918829473962,5.7788821363365335
1017,5,12,13,-1.9957897072647408,1.7884517171733625,1.0852127923890782,-0.08855094104502248,4.391602873540071,3.814234853849757,9.411763764705883,-8.001137011069236,-4.457955770007421,-2.208500355047575,12.330045129419382,1.9958311055922173,6.227012411744796
1018,5,12,13,-1.9957897072647408,1.7884517171733625,1.0852127923890782,-0.08855094104502248,4.391602873540071,3.814234853849757,9.999999,-8.233457222655787,-5.216580002073679,-2.6255708327629317,13.15573387117853,2.252221903462122,6.530407621628715
1101,5,12,13,-1.124127146802071,1.4085576108747253,1.0686372089281968,-1.5994901008724445,4.632296197081676,4.201704021934701,0.,-1.124127146802071,1.0686372089281968,4.632296197081676,1.4085576108747253,-1.5994901008724445,4.201704021934701
1102,5,12,13,-1.124127146802071,1.4085576108747253,1.0686372089281968,-1.5994901008724445,4.632296197081676,4.201704021934701,0.5882352352941177,-1.1621159436154724,1.057689826175993,4.589512712686196,1.5529040878745095,-1.5077000920747332,4.154132347730965
1103,5,12,13,-1.124127146802071,1.4085576108747253,1.0686372089281968,-1.5994901008724445,4.632296197081676,4.201704021934701,1.1764704705882354,-1.266313065994911,1.030019739779266,4.457060694597208,1.977605835880593,-1.2320344300278283,4.009138927740922
1104,5,12,13,-1.124127146802071,1.4085576108747253,1.0686372089281968,-1.5994901008724445,4.632296197081676,4.201704021934701,1.764705705882353,-1.4097818182427306,1.0015997411712243,4.221316159368643,2.6587724951871734,-0.7692007668105991,3.7591904632827258
1105,5,12,13,-1.124127146802071,1.4085576108747253,1.0686372089281968,-1.5994901008724445,4.632296197081676,4.201704021934701,2.352940941176471,-1.555255161420241,1.0034358437151243,3.8536505055435364,3.558169212334944,-0.10471056796868185,3.3879367441404376
1106,5,12,13,-1.124127146802071,1.4085576108747253,1.0686372089281968,-1.5994901008724445,4.632296197081676,4.201704021934701,2.9411761764705884,-1.668568886100401,1.1066784642499738,3.2878988949435333,4.621877257614561,0.8108536837524055,2.8531240684374355
1107,5,12,13,-1.124127146802071,1.4085576108747253,1.0686372089281968,-1.5994901008724445,4.632296197081676,4.201704021934701,3.529411411764706,-1.7440689285388886,1.8391833873778045,2.041108974881131,5.781589956668422,2.190313420779696,1.9690240291273144
1108,5,12,13,-1.124127146802071,1.4085576108747253,1.0686372089281968,-1.5994901008724445,4.632296197081676,4.201704021934701,4.117646647058824,-1.7857158440543495,1.7691859169861113,1.4487108424717656,6.940233774393598,0.8369778347136356,3.6939453490917202
1109,5,12,13,-1.124127146802071,1.4085576108747253,1.0686372089281968,-1.5994901008724445,4.632296197081676,4.201704021934701,4.705881882352942,-1.7232296519352146,1.1635784274125258,1.2761530348907253,8.020219538608366,0.2606831472378597,4.787852533295551
1110,5,12,13,-1.124127146802071,1.4085576108747253,1.0686372089281968,-1.5994901008724445,4.632296197081676,4.201704021934701,5.294117117647059,-1.5253901085663184,0.550805431896776,1.0412758296453917,8.986352117900417,-0.05686324039005762,5.730718729354841
1111,5,12,13,-1.124127146802071,1.4085576108747253,1.0686372089281968,-1.5994901008724445,4.632296197081676,4.201704021934701,5.882352352941177,-1.1763032460633287,-0.055778002409013844,0.7339589726011282,9.791033209393893,-0.21821448572034977,6.62787902892522
1112,5,12,13,-1.124127146802071,1.4085576108747253,1.0686372089281968,-1.5994901008724445,4.632296197081676,4.201704021934701,6.470587588235295,-0.6617805376618013,-0.653553110806129,0.35127202628978554,10.345606477755029,-0.2671276836290909,7.548895239969957
1113,5,12,13,-1.124127146802071,1.4085576108747253,1.0686372089281968,-1.5994901008724445,4.632296197081676,4.201704021934701,7.058822823529412,0.01371288497931081,-1.242142038163311,-0.10184735802667536,10.415391526951462,-0.22820082476937223,8.603814249679065
1114,5,12,13,-1.124127146802071,1.4085576108747253,1.0686372089281968,-1.5994901008724445,4.632296197081676,4.201704021934701,7.6470580588235295,-0.5675083853676474,-1.8216172005514224,-0.07669290257683305,9.432242748309758,-0.11771179145450593,10.025920050484368
1115,5,12,13,-1.124127146802071,1.4085576108747253,1.0686372089281968,-1.5994901008724445,4.632296197081676,4.201704021934701,8.235293294117648,-1.9236731288099795,-2.391521511647078,0.24169737870023297,11.104001223520838,0.053176297181027385,10.402712538135061
1116,5,12,13,-1.124127146802071,1.4085576108747253,1.0686372089281968,-1.5994901008724445,4.632296197081676,4.201704021934701,8.823528529411766,-2.2461926512029624,-2.951102317411933,0.15433871764723253,12.670959641905494,0.2766564516550497,10.797654293034329
1117,5,12,13,-1.124127146802071,1.4085576108747253,1.0686372089281968,-1.5994901008724445,4.632296197081676,4.201704021934701,9.411763764705883,-2.1637749664269745,-3.499501150653763,-0.09787521327581758,13.966777156070444,0.5473234422932899,11.274192586278723
1118,5,12,13,-1.124127146802071,1.4085576108747253,1.0686372089281968,-1.5994901008724445,4.632296197081676,4.201704021934701,9.999999,-1.8366032085771715,-4.036251112846774,-0.45323053380285955,14.973131714894118,0.8613862042986435,11.839580134070413
1201,5,12,13,-2.8880836941169368,1.419694789379581,1.229275604538007,-0.2301200178281304,4.172766619354501,3.0400589600711214,0.,-2.8880836941169368,1.229275604538007,4.172766619354501,1.419694789379581,-0.2301200178281304,3.0400589600711214
1202,5,12,13,-2.8880836941169368,1.419694789379581,1.229275604538007,-0.2301200178281304,4.172766619354501,3.0400589600711214,0.5882352352941177,-2.9437567048142057,1.2678088331482111,4.0835429037284925,1.467933545010001,-0.12621325519125653,2.95539515676675
1203,5,12,13,-2.8880836941169368,1.419694789379581,1.229275604538007,-0.2301200178281304,4.172766619354501,3.0400589600711214,1.1764704705882354,-3.104530033346095,1.4062283604003631,3.7958279272423625,1.6055538381484127,0.202927674652616,2.683481291850539
1204,5,12,13,-2.8880836941169368,1.419694789379581,1.229275604538007,-0.2301200178281304,4.172766619354501,3.0400589600711214,1.764705705882353,-3.35027090556859,1.7637425869095553,3.2026654511983046,1.811455906942516,0.85290136615793,2.131039311129448
1301,5,12,13,-1.1481390009668502,1.496964156679216,1.2377984374404467,-1.8763448483419118,4.739819364552192,4.328654604676402,0.,-1.1481390009668502,1.2377984374404467,4.739819364552192,1.496964156679216,-1.8763448483419118,4.328654604676402
1302,5,12,13,-1.1481390009668502,1.496964156679216,1.2377984374404467,-1.8763448483419118,4.739819364552192,4.328654604676402,0.5882352352941177,-1.170297081965382,1.230593120761813,4.701196328868065,1.6187012750685121,-1.7963139210895198,4.284093651342329
1303,5,12,13,-1.1481390009668502,1.496964156679216,1.2377984374404467,-1.8763448483419118,4.739819364552192,4.328654604676402,1.1764704705882354,-1.2298759074872203,1.2123664222737027,4.582099679738596,1.979324365354394,-1.5550920603706437,4.148398365504304
1304,5,12,13,-1.1481390009668502,1.496964156679216,1.2377984374404467,-1.8763448483419118,4.739819364552192,4.328654604676402,1.764705705882353,-1.306914506389643,1.1937486206650614,4.371894894757033,2.5650948333324903,-1.1478287229626691,3.914993431399513
1305,5,12,13,-1.1481390009668502,1.496964156679216,1.2377984374404467,-1.8763448483419118,4.739819364552192,4.328654604676402,2.352940941176471,-1.3707918873793175,1.1953466140551885,4.048904410184982,3.3521029404830385,-0.5606252220950321,3.5702905576872577
1306,5,12,13,-1.1481390009668502,1.496964156679216,1.2377984374404467,-1.8763448483419118,4.739819364552192,4.328654604676402,2.9411761764705884,-1.3869370077970213,1.2602884386815947,3.5688048558909453,4.302106152628221,0.2449594120652131,3.0834912459395296
1307,5,12,13,-1.1481390009668502,1.496964156679216,1.2377984374404467,-1.8763448483419118,4.739819364552192,4.328654604676402,3.529411411764706,-1.3367097890942539,1.5456182963966445,2.7846051804136494,5.358063594182702,1.410477642120589,2.337917782724939
1308,5,12,13,-1.1481390009668502,1.496964156679216,1.2377984374404467,-1.8763448483419118,4.739819364552192,4.328654604676402,4.117646647058824,-1.2424217712459624,1.9463345763154711,1.8018010585402755,6.442542214534875,0.9443891628843604,3.1897877785214956
1309,5,12,13,-1.1481390009668502,1.496964156679216,1.2377984374404467,-1.8763448483419118,4.739819364552192,4.328654604676402,4.705881882352942,-1.0536136267392837,1.3294662767245098,1.6781987081198584,7.455670574783473,0.2335360660413585,4.365530173176833
1310,5,12,13,-1.1481390009668502,1.496964156679216,1.2377984374404467,-1.8763448483419118,4.739819364552192,4.328654604676402,5.294117117647059,-0.7133971759106315,0.7212844165039569,1.4701057100666366,8.336711028382133,-0.1584812376129937,5.350695657139101
1311,5,12,13,-1.1481390009668502,1.496964156679216,1.2377984374404467,-1.8763448483419118,4.739819364552192,4.328654604676402,5.882352352941177,-0.1880414168502897,0.12853970610839233,1.1690559602513517,8.999812010770883,-0.3779929185196867,6.303192606628437
1312,5,12,13,-1.1481390009668502,1.496964156679216,1.2377984374404467,-1.8763448483419118,4.739819364552192,4.328654604676402,6.470587588235295,0.5539164153753307,-0.44975069919786814,0.7700257221305109,9.229647373961088,-0.4788905926335243,7.3493564190792515
1313,5,12,13,-1.1481390009668502,1.496964156679216,1.2377984374404467,-1.8763448483419118,4.739819364552192,4.328654604676402,7.058822823529412,0.2766585622987333,-1.015032956110996,0.7545526743738044,8.28252087050916,-0.49017556515559274,8.799576498917743
